Date,Screen Name,Full Name,Tweet Text,Tweet ID,Link(s),Media,Location,Retweets,Favorites,App,Followers,Follows,Listed,Verfied,User Since,Location,Bio,Website,Timezone,Profile Image
17/05/2022 19:00,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,A través de la Comisaría General de Seguridad Ciudadana trabajamos de manera constante por tu bienestar vial. #SomosFuturo,1526714185333329921,,pic.twitter.com/5g7YIEv9h6,,1,2,TweetDeck,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
17/05/2022 16:00,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Asiste este 20 de mayo a la Feria de Promoción educativa que se llevará a cabo en el auditorio Enrique Bátiz, a partir de las 9:00 am. ¡Te esperamos! #SomosFuturo",1526668885818236928,,https://pbs.twimg.com/media/FS-1xgJXwAcNBC8.jpg,,1,2,TweetDeck,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
17/05/2022 15:51,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"La mañana de hoy se llevo a cabo la Reunión del Consejo Intermunicipal De Seguridad Pública del Valle de México, con el fin de abordar estrategias concisas en materia de seguridad entre los principales municipios de la zona norte del Estado de México. #SomosFuturo",1526666669942353920,,https://pbs.twimg.com/media/FS_PPjmX0AQiHCK.jpg,,1,1,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
17/05/2022 11:41,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Se reporta baja afluencia para la Vacunación contra COVID-19 a jóvenes izcallenses. Recuerda que se estará aplicando: 1ra. Dosis de 12 a 13 años. 2da. Dosis de 15 a 17 años. 3era. Dosis de 12 a 17 años con comorbilidades y menores de 18 años con 9 semanas o más de embarazo.,1526603872411832320,,https://pbs.twimg.com/media/FS-WH4OXsAAgPn5.jpg,,3,6,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
17/05/2022 11:30,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Iluminamos tu regreso a casa. Cuadrillas de la Dirección de Servicios Públicos realizaron la revisión y reparación de luminarias en la colonia Ejidal San Isidro. Juntos por el Izcalli que mereces. #SomosFuturo.,1526600937330057217,,https://pbs.twimg.com/media/FS-KE5nXoAUF5Fm.jpg,,1,2,TweetDeck,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
17/05/2022 10:41,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Inicia el segundo día de la Jornada Nacional de Vacunación contra COVID-19. Los esperamos en el auditorio Enrique Bátiz hasta las 4:00 pm. #VacúnateIzcalli #VacunarseEstáChido,1526588703484874753,,https://pbs.twimg.com/media/FS-IVDUWAAEIF4k.jpg,,2,9,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
17/05/2022 08:45,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Hoy conmemoramos el Día Mundial del Reciclaje. Conoce los módulos Reciclaje ubicados en el municipio y ayúdanos a cuidar el medio ambiente. #SomosFuturo,1526559628053532672,,https://pbs.twimg.com/media/FS9t4n4WUAAoTLd.jpg,,1,1,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 22:00,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Ha concluido el primer día de la Jornada Nacional de Vacunación contra COVID-19 a los jóvenes izcallenses. No bajemos la guardia, aun con la dosis, debemos seguir cuidándonos. #VacúnateIzcalli #VacunarseEstáChido",1526397092301881344,,pic.twitter.com/BYpBjTwbuZ,,1,1,TweetDeck,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 21:52,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Primera sesión ordinaria del Consejo Municipal de Protección Civil e integración del Comité Municipal de Emergencias. #SomosFuturo,1526395088204709888,,https://pbs.twimg.com/media/FS7YPbPXwAM9n9B.jpg,,1,2,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 21:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Cuadrillas de la Dirección de Servicios Públicos realizaron trabajos de barrido y perfilado en la Carretera Cuautitlán – Teoloyucan. Nuestra prioridad es tener espacios dignos y seguros para nuestra ciudadanía. #SomosFuturo.,1526383607647834112,,https://pbs.twimg.com/media/FS7NyzNX0AYQs3G.jpg,,1,4,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 18:28,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Hemos finalizado el primer de la Jornada Nacional de Vacunación para jóvenes izcallenses. Los esperamos mañana en el auditorio Enrique Bátiz a partir de las 9:00 am. #SomosFuturo,1526343771016728576,,https://pbs.twimg.com/media/FS6pkUIUUAA66x4.jpg,,1,4,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 17:31,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Ven a jugar con nosotros en la ""Tarde de Retas"", este 29 de mayo en las Canchas del fraccionamiento La Piedad. ¡No faltes! #SomosFuturos",1526329628863905792,,https://pbs.twimg.com/media/FS6cmn6WQAMKbCT.jpg,,1,2,TweetDeck,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 13:01,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"A fin de mejorar las vialidades y brindarte entornos seguros, realizamos trabajos de bacheo en la avenida 1 de Mayo. #PorUnFuturoSinBaches #SomosFuturo",1526261560494239745,,https://pbs.twimg.com/media/FS5eywPXEAAcmDt.jpg,,1,7,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 12:08,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Atención vecinas emprendedoras, las invitamos al curso de capacitación ""Buscadoras de Empleo"", que se llevará a cabo este 19 y 26 de mayo en el Auditorio Lirios. ¡Las esperamos! #SomosFuturo",1526248278639132675,,https://pbs.twimg.com/media/FS5St_YWIAEGSAl.jpg,,1,3,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 11:14,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Da inicio la Jornada Nacional de Vacunación contra COVID-19 en el auditorio Enrique Bátiz. Recuerda traer tu formato de vacunación. Descárgalo en:  #VacúnateIzcalli #VacunarseEstáChido,1526234574325432321,https://mivacuna.salud.gob.mx/index.php,https://pbs.twimg.com/media/FS5GQJKXwAEpz6R.jpg,,3,10,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
16/05/2022 08:11,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Elementos de Protección Civil y Bomberos trabajaron esta madrugada en el sofoco de un incendio registrado en la Zona Industrial Cuamatla. En este momento Av. Transformación se encuentra totalmente cerrada de manera precautoria. #SomosFuturo.,1526188640786849792,,https://pbs.twimg.com/media/FS4cehYWIAAeXhy.jpg,,6,7,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
15/05/2022 17:30,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"#AvisoImportante Solicitamos su colaboración para localizar a Arturo David Hernández Balderas de 26 años de edad, fue visto por última vez en la colonia San Pablo los Gallos. Cualquier información favor de comunicarse al: 800-89-029-40. 📞 #SomosFuturo RT @SPublicaIzcalli: Solicitamos su ayuda para localizar a Arturo David Hernández Balderas de 26 años, fue visto por última vez en la Colonia San Pablo los Gallos, Cuautitlán Izcalli. Si tiene información que ayude a dar con su paradero, comunicarse a la Célula de Búsqueda Tel: 55-59-14-26-02",1525966974916136960,https://twitter.com/SPublicaIzcalli/status/1525567526830325760,https://pbs.twimg.com/media/FSvnlDcWUAAzpgj.jpg,,6,1,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
15/05/2022 13:17,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,Reconocemos la gran labor de formar a los profesionistas del mañana. Felicitamos a las y los docentes en este Día de la Maestra y el Maestro. Gracias por todas sus enseñanzas. #SomosFuturo,1525903116260057088,,https://pbs.twimg.com/media/FS0Yy7UUAAAuRoU.jpg,,0,1,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
15/05/2022 13:06,@GobIzcalli,Gobierno Municipal de Cuautitlán Izcalli,"Se realizó un homenaje póstumo al ingeniero Abel Miguel Palma Mondragón, fundador del Grupo Educativo Palma, donde fue presentada su vida y trayectoria. Reconocemos el gran legado que Grupo Educativo Palma ha sembrado a lo largo de generaciones. #SomosFuturo",1525900564227317760,,https://pbs.twimg.com/media/FS0WeTLX0AAH30w.jpg,,1,1,Twitter for iPhone,7208,34,29,,23/10/2020,,Twitter oficial | Ayuntamiento de Cuautitlán Izcalli | 2022-2024. https://cuautitlanizcalli.gob.mx/wp-content/uploads/pdf/003_COMUNICACION-SOCIAL.pdf,,,View
